0,0.10534022426805904,0.10115868354983162
1,0.104040517844688,0.09943485760692528
2,0.10453195619431263,0.10004810072232062
3,0.10360778675086019,0.09910745153830533
4,0.10342359044198457,0.09895807201737936
5,0.10339998595010383,0.09890009098003602
6,0.10378460520270273,0.09932053893023361
7,0.10377210697421688,0.09934175493569188
8,0.10371343429549572,0.09919051489708326
9,0.10254496412601856,0.09797838328801155
10,0.102466170060362,0.09793099406012992
11,0.10254045582696503,0.09800375879565669
12,0.1024683981577851,0.0978986759727596
13,0.10244953914349476,0.09774955013394383
14,0.10244551926418699,0.09778666322090533
15,0.10244362063925655,0.0976802401994718
16,0.10239361308145856,0.09760900671989216
17,0.10255483925296133,0.09777763488230513
18,0.10249758281404436,0.09773380946722027
19,0.10248820243389387,0.09775856959162624
20,0.10252123039966671,0.09780708243922363
21,0.10253290203647955,0.09783017678311151
22,0.10248724616842601,0.09779298741838166
23,0.1026057634934887,0.09784189779689163
24,0.10254969770779784,0.09780680897151456
25,0.1025595582504839,0.0978261635554424
26,0.10255975513878869,0.09784277763290977
27,0.10255838949040044,0.09784888360995482
28,0.1025695311522894,0.09784887851321412
29,0.10259274284406664,0.09784630521807658
30,0.10259141694032357,0.0978530897342495
31,0.10230260475463258,0.09757894230636092
32,0.10239802791818813,0.09768783217888782
33,0.10241103458746127,0.09771127523877834
34,0.10238171172089776,0.09768931090427273
35,0.10240220286692232,0.09771888539528044
36,0.10253681799424486,0.09786350820858407
37,0.10255192662339069,0.09788365382720401
38,0.10261813414262198,0.09790647452210087
39,0.10263457069968036,0.09793355809312133
40,0.10265193586924451,0.09796112978676211
41,0.10266025965763434,0.09785246883126246
42,0.10263261645745791,0.0978320613382931
43,0.10270276469988474,0.09790482597361003
44,0.10271404557478947,0.09792568168844004
45,0.10271520775028818,0.09793268976801628
46,0.10268583174261278,0.09790726223461049
47,0.10269653705575098,0.09793031113443781
48,0.10270933034604508,0.09794745246911464
49,0.10269996673140454,0.09794855977404106
50,0.10270054776865094,0.09794356311812834
51,0.10269524331781496,0.09794726373586116
52,0.10267135043677439,0.09792518290926969
53,0.10267715009099339,0.09793757284106087
54,0.10268795255968481,0.09795054128356744
55,0.10268140455622661,0.09795332665574744
56,0.10273904287960679,0.0980136558954763
57,0.10274442096432196,0.09802294613911132
58,0.10273277232469198,0.09801575997573128
59,0.10273027430119809,0.09801990551718041
60,0.10277173091502531,0.09806477470496375
61,0.10276736469882317,0.09806299726254437
62,0.10276853032057567,0.09807045368668507
63,0.1027731978024284,0.09807981020229048
64,0.10274799621444461,0.09805975200075633
65,0.10261567589795603,0.09792284144615739
66,0.10262276214856189,0.09793482029160289
67,0.10264227430714062,0.09795616717832395
68,0.10264735027359662,0.09796605447135584
69,0.1026519918844444,0.09796131153642533
70,0.10253701705555658,0.09784727292762462
71,0.10253696479691324,0.09782703625358172
72,0.10254440274235244,0.09783930503475426
73,0.10254500885020136,0.09782063869676545
74,0.1025890917992227,0.09787163699143335
75,0.10259867505595122,0.09788637328178373
76,0.10259786399946791,0.09789133425812435
77,0.10260299945743598,0.09789661664200741
78,0.10259370569593736,0.09787641835233683
79,0.10263278688854086,0.0979207514976049
80,0.1026410941484743,0.09793222551087767
