0,0.24086750041274355,0.24213984576705844
1,0.21695725099078844,0.21884078285098077
2,0.19981527366267982,0.2019918474960141
3,0.18630896476958878,0.18878749896399677
4,0.1751642711707973,0.1778368014243897
5,0.16568460024229717,0.1684936304553412
6,0.1574993749660789,0.1604054107584525
7,0.15031738070648862,0.1532938300452661
8,0.14398522351589055,0.14710850781737828
9,0.13834414860920516,0.1416093079922721
10,0.13328431401954732,0.13661996578611432
11,0.12869260401453358,0.13208841752284206
12,0.12456824993214104,0.12800930058537052
13,0.12081899263322703,0.12433637526119128
14,0.11743084819737123,0.12100027757580392
15,0.11435614326127688,0.11800525723921601
16,0.11152764518515323,0.11525485368154477
17,0.10895183858455858,0.11277480680053123
18,0.10660183624405181,0.11054741660272703
19,0.10442572697380093,0.10848074934468604
20,0.10244118424059706,0.10659416064585094
21,0.10062595842403244,0.10483144422667101
22,0.09895032501364767,0.10324022544064791
23,0.09741071894779452,0.10173870447091758
24,0.09599516877483984,0.10039092306699604
25,0.09467378474534781,0.09909658021770883
26,0.09327417446485196,0.09773832060926362
27,0.09202894534311781,0.09658422367920866
28,0.09099797062379367,0.09560331141192001
29,0.09002314969107102,0.094649964352604
30,0.08914201965201937,0.09381681398925139
31,0.08817523792177963,0.09289036803558702
32,0.0874217155757724,0.09218299365451094
33,0.08656972300844791,0.09136224462097743
34,0.08590846866628271,0.09074016300760558
35,0.08530135502179473,0.09016018456954043
36,0.0846061274418098,0.08949485378712416
37,0.08407507124680706,0.08898880199884297
38,0.08358596725892857,0.08854124584098463
39,0.08312299991726468,0.0881177487137902
40,0.08257437118360395,0.08759942397262785
41,0.08216782196036002,0.08725260868780606
42,0.08179920759488596,0.08694779639788612
43,0.08137811714913551,0.08655542316626816
44,0.08097016871176675,0.08618665743428573
45,0.08067518138156811,0.0859549036664248
46,0.08040753153654441,0.08575900040943815
47,0.08015538058145102,0.08555614304066694
48,0.07981759795213293,0.0852440419675695
49,0.07951515112452398,0.08496320819391985
50,0.07931271585424657,0.08478522396355402
