0,0.2418247142796715,0.24168640399426222
1,0.21854613766583303,0.21834216727763414
2,0.20188085858846705,0.20163604112192987
3,0.1887582031596452,0.18847226019985974
4,0.17792174907432248,0.17763501357287168
5,0.1686843029104173,0.16836773901432753
6,0.16066633671956757,0.1603432995595038
7,0.15365583189142248,0.1532951433563605
8,0.14745017262604088,0.14708650501761586
9,0.1419200116518264,0.14155434782449156
10,0.1369619055685277,0.13657308245040475
11,0.13249790919354806,0.13211884025149048
12,0.12846284942707667,0.1280697006294504
13,0.12471121967928483,0.12430738062309102
14,0.12135698003287737,0.12088682224219664
15,0.11830303016261508,0.11784457116089761
16,0.11551134453617658,0.11501564203714952
17,0.11288992733874668,0.11238643844043836
18,0.11055288081591327,0.11004680161727592
19,0.10840822228929028,0.10786572735430673
20,0.10638161237025634,0.105828708842583
21,0.10456111751440912,0.10401665708720684
22,0.10289366239456771,0.1023286305855494
23,0.10132875864009062,0.10079043898312375
24,0.09990871025923019,0.09936379919899628
25,0.09857068635107329,0.09804631151277572
26,0.0973199548087238,0.09679375644535758
27,0.09619840167031313,0.09567600855925121
28,0.09513798979272445,0.09463435091334395
29,0.09415163150099107,0.09363503983453847
30,0.0932601672468707,0.09273677162271925
31,0.09241960154157908,0.09191314105058554
32,0.09163499087992434,0.09112393905874341
33,0.09090262847062355,0.09037745368953329
34,0.0902346552356224,0.08970348689663224
35,0.08961924833132265,0.08912107582944445
36,0.0890293176854107,0.08853668512180447
37,0.08847897559176975,0.08799179479181767
38,0.08798010243833997,0.08748671890606638
39,0.08750697593585743,0.08703637528782711
40,0.08703872069000887,0.08659401687884237
41,0.08662384856474431,0.08617523500546813
42,0.08624062756131946,0.08582107319800417
43,0.08588342518166173,0.0854754876288469
44,0.08554041750675921,0.08511509587431793
45,0.08522752978299201,0.08481465147752315
46,0.08493085468840242,0.0845250213454361
47,0.08466598338285306,0.0842698458373081
48,0.0844109673964985,0.08403272812525975
49,0.08417374744044306,0.08378845337802777
50,0.0836980420251571,0.08333923183052684
51,0.08349062838436996,0.08314230974141391
