0,0.24164762241276913,0.2421080710743554
1,0.2179421049270313,0.21885136405890807
2,0.20083590914530214,0.2021071694609709
3,0.18734950513986404,0.18894249521801249
4,0.17619408583204496,0.17800663522374816
5,0.16671389688237104,0.16878220657305792
6,0.15849100180878303,0.16074756917357444
7,0.151350752216822,0.1537212551254779
8,0.14503474268724675,0.14751429841760547
9,0.13934754513122607,0.14196236148662866
10,0.1342955739320023,0.13702362122107298
11,0.12972331750235752,0.13257687685824932
12,0.12562538120831596,0.1286071172992233
13,0.12191061285912293,0.12491382244112902
14,0.11853447470848914,0.121576940106228
15,0.11544874329195591,0.1185720612820005
16,0.1126589791586157,0.11583961866248865
17,0.11007043617797899,0.11328347843314987
18,0.10772627868643031,0.11100316555134486
19,0.10558882585761603,0.10890601524617523
20,0.10357261463694158,0.10692819947260432
21,0.10177099633336184,0.10515000853023958
22,0.10002315998503764,0.1034458682264085
23,0.09846000244552852,0.10194843303394736
24,0.09705903823037806,0.10057725274405675
25,0.0957349016393564,0.09922594295517774
26,0.09453882611417794,0.09805090267956257
27,0.09343667473828828,0.09693056344351499
28,0.09241947677452117,0.09594603434816236
29,0.09133707754711214,0.09486102980229771
30,0.09044692617021792,0.09400653943209909
31,0.08963593949787901,0.0932131115544471
32,0.08886608111648821,0.09246494486916344
33,0.0881576467507839,0.09178689869883237
34,0.08751645251692389,0.0911716934130527
35,0.08690726673295285,0.09054227441723924
36,0.08633600237218343,0.08999804570898413
37,0.08582157153170555,0.08949962748927646
38,0.08533489733282476,0.08900213270253153
39,0.08487770850355446,0.08856981759541668
40,0.0844476448101268,0.08812574599578511
41,0.08405206587566136,0.08777065332421626
42,0.08368473559090489,0.08742631081516447
43,0.08334187377688068,0.08709905480999441
44,0.08301229000649618,0.08677335153207241
45,0.08271648983124033,0.08649302042028284
46,0.0824246234240236,0.08622738418512745
47,0.08216347722764113,0.08598126838328608
48,0.0817716766548765,0.08563004835147876
49,0.0813858772986241,0.08523897233179013
50,0.08115311770638436,0.08505614612256614
51,0.08094767398369913,0.08487144830204488
52,0.08076174936547431,0.08470324283755326
53,0.08057647016026931,0.08452767718586256
54,0.08022204480364781,0.08417452934368339
55,0.0800387196639822,0.08406143234355114
56,0.07972447623516564,0.08378948161225708
57,0.07943306110970115,0.08352526254249096
58,0.0791617569199916,0.08328192533848779
59,0.07901670730115894,0.08314971630524451
60,0.07877371984171623,0.08295662356220783
61,0.07853098294977008,0.08277457978914027
62,0.07838012468232228,0.08269151598063763
63,0.07824227306914236,0.08258673883196024
64,0.07810745383658105,0.0825108118499411
65,0.07801100131367002,0.08244935869287293
66,0.07782976506404884,0.08228623880843952
67,0.0776591971708167,0.08213222313094229
68,0.07754128778649556,0.08207379385273816
69,0.07746163396682777,0.08201862893501857
70,0.07739221512360472,0.08197948515760071
71,0.07727674724973076,0.08194445473678934
72,0.07713054651189805,0.08181358454578185
73,0.07707450291495661,0.08177274048871731
74,0.07692890994293111,0.08166242993926426
75,0.07685630940636974,0.08163704786351991
76,0.07674647108712589,0.08162033316970883
77,0.0767050113549767,0.0815837323970718
78,0.07658164717770023,0.08147981586476817
79,0.07647727833438421,0.08137416428933647
80,0.07638436907710161,0.08136140412980694
81,0.07633401073988602,0.08133245296955192
82,0.07626759362649818,0.08132744741924307
83,0.07617023181926902,0.0812412715178607
84,0.0761238671616793,0.08120191918180444
85,0.07609305053405092,0.08116519084528317
86,0.0760390958265,0.08115252374080319
87,0.0759373793260761,0.08105405268685535
88,0.07589349092475255,0.08102755938917654
89,0.07578790799839294,0.08097046588752073
90,0.07571875214412899,0.08100723294402087
91,0.0756822349959001,0.08098701842030505
92,0.07566044937973379,0.08098027839795759
93,0.07562200163196883,0.08099276257353313
